0.0,3,2,0,0,0,0,0,0,0,0,0
0.5,6,11,0,0,0,0,0,0,0,0,0
1.0,3,8,8,2,0,0,1,0,0,0,0
1.5,3,14,9,4,6,0,0,0,1,0,0
2.0,0,12,22,18,9,4,1,0,0,0,0
2.5,0,6,25,44,18,5,0,0,1,1,0
3.0,0,1,7,17,16,8,1,1,0,0,0
3.5,0,0,5,4,8,18,10,2,0,0,0
4.0,0,0,0,2,6,2,1,1,0,1,0
4.5,0,0,0,2,0,0,1,0,1,0,0
5.0,0,0,0,0,0,0,0,0,1,1,0
5.5,0,0,0,0,0,0,0,1,0,0,0
6.0,0,0,0,0,0,0,0,0,0,0,0
6.5,0,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,0,0,0,0,0,0,0,0
7.5,0,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,0,0,0,0,0,0,0,0
